;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400
340;0.22156;0.2286;0.23565;0.24269;0.24972;0.25662;0.26341;0.27016;0.27688;0.28349;0.29002;0.29594;0.30188;0.30787;0.31383;0.31978;0.32424;0.3286;0.33296;0.33736;0.34123;0.34506;0.3489;0.35275;0.35669;0.36071;0.36457;0.36762;0.37065;0.37367;0.37667;0.37962;0.38252;0.385;0.38707;0.38914;0.39125;0.39339;0.39555;0.39775
345;0.21624;0.223175;0.230115;0.237045;0.243965;0.25076;0.257455;0.264125;0.27075;0.27727;0.283745;0.289605;0.29549;0.301405;0.30727;0.31313;0.31765;0.321985;0.32632;0.33069;0.334575;0.33838;0.342195;0.34602;0.349935;0.35392;0.357855;0.36087;0.363865;0.366855;0.369825;0.37274;0.375615;0.378175;0.38024;0.3823;0.3844;0.38653;0.388675;0.39086
350;0.21092;0.21775;0.22458;0.2314;0.23821;0.2449;0.2515;0.25809;0.26462;0.27105;0.27747;0.28327;0.2891;0.29494;0.30071;0.30648;0.31106;0.31537;0.31968;0.32402;0.32792;0.3317;0.33549;0.33929;0.34318;0.34713;0.35114;0.35412;0.35708;0.36004;0.36298;0.36586;0.36871;0.37135;0.37341;0.37546;0.37755;0.37967;0.3818;0.38397
355;0.20584;0.212565;0.21929;0.226005;0.232705;0.239295;0.2458;0.252305;0.258745;0.265085;0.27144;0.277185;0.282955;0.288725;0.294405;0.300085;0.304705;0.30899;0.313265;0.317575;0.321495;0.325245;0.32901;0.332785;0.336645;0.34056;0.34454;0.34759;0.35052;0.353445;0.35635;0.359205;0.36203;0.364735;0.36678;0.36883;0.37091;0.373015;0.375135;0.37729
360;0.20076;0.20738;0.214;0.22061;0.2272;0.23369;0.2401;0.24652;0.25287;0.25912;0.26541;0.2711;0.27681;0.28251;0.2881;0.29369;0.29835;0.30261;0.30685;0.31113;0.31507;0.31879;0.32253;0.32628;0.33011;0.33399;0.33794;0.34106;0.34396;0.34685;0.34972;0.35255;0.35535;0.35812;0.36015;0.3622;0.36427;0.36636;0.36847;0.37061
365;0.19592;0.20243;0.208945;0.21545;0.22194;0.22832;0.23464;0.240975;0.247235;0.253395;0.259625;0.26525;0.270895;0.276535;0.282035;0.287535;0.292225;0.29646;0.30067;0.304915;0.30887;0.31256;0.31627;0.319995;0.32379;0.32764;0.331555;0.33475;0.337615;0.34047;0.34331;0.346115;0.348885;0.35162;0.35373;0.35577;0.35783;0.359905;0.362;0.36413
370;0.19108;0.19748;0.20389;0.21029;0.21668;0.22295;0.22918;0.23543;0.2416;0.24767;0.25384;0.2594;0.26498;0.27056;0.27597;0.28138;0.2861;0.29031;0.29449;0.2987;0.30267;0.30633;0.31001;0.31371;0.31747;0.32129;0.32517;0.32844;0.33127;0.33409;0.3369;0.33968;0.34242;0.34512;0.34731;0.34934;0.35139;0.35345;0.35553;0.35765
375;0.186455;0.192755;0.199065;0.20536;0.211645;0.217815;0.22395;0.230115;0.2362;0.242185;0.24827;0.25378;0.2593;0.264825;0.270145;0.27547;0.2802;0.28438;0.288525;0.2927;0.296685;0.300315;0.303965;0.307635;0.311365;0.31515;0.318995;0.322335;0.325135;0.32792;0.330695;0.33345;0.33616;0.338835;0.341085;0.34311;0.345145;0.347195;0.34926;0.351365
380;0.18183;0.18803;0.19424;0.20043;0.20661;0.21268;0.21872;0.2248;0.2308;0.2367;0.2427;0.24816;0.25362;0.25909;0.26432;0.26956;0.2743;0.27845;0.28256;0.2867;0.2907;0.2943;0.29792;0.30156;0.30526;0.30901;0.31282;0.31623;0.319;0.32175;0.32449;0.32722;0.3299;0.33255;0.33486;0.33688;0.3389;0.34094;0.34299;0.34508
385;0.17742;0.18352;0.189625;0.195715;0.201795;0.20777;0.21371;0.21971;0.225625;0.231435;0.23734;0.24276;0.248155;0.253575;0.25872;0.263875;0.268615;0.272735;0.276815;0.280915;0.284925;0.288495;0.29208;0.295695;0.29936;0.303075;0.30685;0.310335;0.313065;0.315785;0.318495;0.321195;0.323845;0.326465;0.32883;0.33084;0.33285;0.334875;0.336915;0.338985
390;0.17301;0.17901;0.18501;0.191;0.19698;0.20286;0.2087;0.21462;0.22045;0.22617;0.23198;0.23736;0.24269;0.24806;0.25312;0.25819;0.26293;0.26702;0.27107;0.27513;0.27915;0.28269;0.28624;0.28983;0.29346;0.29714;0.30088;0.30444;0.30713;0.30982;0.3125;0.31517;0.31779;0.32038;0.3228;0.3248;0.3268;0.32881;0.33084;0.33289
395;0.168805;0.17471;0.18061;0.1865;0.19238;0.19816;0.203905;0.20974;0.21549;0.221125;0.226845;0.232175;0.237445;0.24276;0.247745;0.252725;0.25746;0.26151;0.26553;0.269555;0.27358;0.277085;0.280605;0.284165;0.28776;0.291405;0.29511;0.29874;0.3014;0.304055;0.306705;0.30934;0.31193;0.3145;0.316965;0.318945;0.32094;0.322935;0.324945;0.326985
400;0.1646;0.17041;0.17621;0.182;0.18778;0.19346;0.19911;0.20486;0.21053;0.21608;0.22171;0.22699;0.2322;0.23746;0.24237;0.24726;0.25199;0.256;0.25999;0.26398;0.26801;0.27148;0.27497;0.2785;0.28206;0.28567;0.28934;0.29304;0.29567;0.29829;0.30091;0.30351;0.30607;0.30862;0.31113;0.31309;0.31508;0.31706;0.31905;0.32108
